"(Intercept)" "NeoBrain" "PNBrain"
"482" 1.76916401242488 -1.08557062225464 1.41968237262336
"483" 1.2194132177392 -2.28045060535078 3.21455920135486
"484" 1.2001349061029 -2.08224254998277 2.74949278839631
"485" -0.510403306368971 -0.756049757925211 2.6830695484532
"486" 1.39905189136334 -2.23957868148864 3.33254319136904
"487" -0.392343547966448 -0.571012983853507 2.47529233455862
"488" 0.147369056532625 -3.97938276792411 4.67897264380736
"489" -0.211334952517063 -1.05127686241758 2.69001831130299
"490" 0.256875404185848 -2.68294030324614 3.88239430398971
"491" -0.360016922993964 -2.18714520473441 3.61940960852371
"492" 0.727725393502624 -2.31503456045175 3.12661677188589
"493" 0.807015533588128 -2.1564562087442 3.16025950192125
"494" 0.584131131614413 -3.69339345885965 4.29538241571572
"495" -0.368131634046222 -1.88878054766974 3.61192548317558
"496" 0.500194750842638 -2.0051505954907 3.41341362560343
"497" 1.40657291156822 -3.75224414527474 4.4220333773992
"498" 0.603409553381425 -2.08492510982614 3.31364721521823
"499" -0.112848457705695 -1.21944463163527 2.95938921470179
"500" 1.03620386217335 -0.905422704148805 2.95817131453077
"501" 0.989114635962324 -3.81983996159397 4.52334996871286
"502" 0.561348067603831 -1.95380534995638 3.18257363978046
"503" 0.139330538200738 -1.222387443966 2.53885603638628
"504" 1.02041227812515 -3.14628573508526 4.10887904648553
"505" 0.117507884291626 0.307990300774691 1.36152958721505
"506" -0.222527115460252 0.131861577181553 2.22989052040612
"507" 1.2506000923895 -1.03986383414303 2.01374326205405
"508" 0.926598570425995 -3.46229256605147 4.32027662231121
"509" 1.18556475851801 -0.976277716912591 2.53346100862836
"510" 0.553545680377283 -2.43304286719649 3.62444744602544
"511" 0.396281326356984 -2.00077154560131 3.54768939650967
"512" 0.952432416204829 -2.60918607316853 3.60824188453626
"513" 0.501043685158947 -1.51616362234199 2.92666769592824
"514" 0.117900940276741 -1.87537231811439 3.29357591937878
"515" -0.142358459095703 -2.9832160927981 5.18037185207493
"516" 0.650797520022024 -3.11836049096019 4.50274895026814
"517" 1.31973948921222 -2.5032005305402 3.55436964944238
"518" 1.26117793479352 -1.31957820834941 2.27818016259698
"519" 0.523685667765676 -2.96358162895194 3.91925990983145
"520" 0.706604983453872 -2.87806388188255 3.95923007082456
"521" 0.561617359533557 -3.03469092310115 4.02157899523445
"522" -0.266597886176896 -2.47243463117775 3.89701855438761
"523" 0.672143174795565 -2.13588968101249 3.33767870393058
"524" 0.832641639426583 -5.15135114299483 6.93967417313252
"525" -0.0233570919617705 -1.59378834526615 3.02812000573613
"526" 1.40058218163904 -0.946747048350517 1.61358272581492
"527" 0.030808472472927 -0.680465541003286 2.28230094685568
"528" 1.01574815104505 -1.8506688522466 2.67793530680137
"529" 1.24120333441533 -2.87598884134604 3.73151081758351
"530" 0.26695027192909 -1.57691168362362 2.91976667840936
"531" 0.650274242740124 -2.23444755280798 3.2683677959285
"532" 1.54301431775457 -4.52784894728393 5.00475624849787
"533" 1.5212456848385 -3.75615122737508 4.45599725349166
"534" 1.35438547773083 -1.64360544329975 3.00055523388437
"535" 1.41532282847038 -5.10249142788541 5.4898920386986
"536" 0.442157411438529 -1.75304000027245 3.25382538192935
"537" -0.45478899567388 -1.07958545663132 3.07148182536184
"538" 1.38931557360775 -3.24717324157245 3.92240464128554
"539" -0.0692006730532739 -2.77415608864976 3.96232518798206
"540" 0.655739300098503 -1.72516706604802 2.88798743901134
"541" 1.09436656777689 -2.32280233455822 3.42437717031862
"542" 0.828116328921169 -1.66513653058792 2.69338119386521
"543" 0.398769196486683 -1.32244739017915 2.94532783120303
"544" 1.40397239693266 -3.39827735876315 4.0926185825665
"545" 0.790064985252684 -2.16620039245754 3.07779600029608
"546" -0.846437972590138 -0.979607841625693 2.65276969542901
"547" 0.177219979232177 -2.29581878418685 3.08788503512915
"548" 0.424564352142625 0.0611290882225148 1.48436415773176
"549" 1.28526856814278 -2.85192583146272 3.62383343722286
"550" 0.832217502320418 -2.45899257659039 3.86236024140089
"551" 0.681376227323199 -1.9045867730747 3.03165674385673
"552" 1.80982530504116 -2.10620095935883 2.89734611450695
"553" 1.52204873695155 -3.5664488292532 4.07204948608705
"554" 0.487712697693496 -1.04759029297566 3.0556644637727
"555" 0.538007010691217 -1.7469446904106 3.31509786788956
"556" 1.03887517811381 -1.35409128106403 2.54235925756075
"557" 0.848464353446616 -2.92495696000697 4.09695640529389
"558" 1.81222323602924 -3.96934280074129 4.20252385105778
"559" 1.25644810814265 -1.97319731410607 2.99557339389867
"560" -0.622683530018548 -1.04177113862988 3.05229781155685
"561" 1.68957785177918 -2.28614904205097 2.69515727659746
"562" 0.614648638947983 -3.71131170528861 4.3888055353309
"563" 1.14194785107975 -4.39647259589401 5.14169956135447
"564" -0.442484118306311 -0.653932799046743 2.52138149806706
"565" -0.15653659493546 -0.424961615652137 2.39551647621556
"566" 0.930212018676684 -1.25800327712932 2.31026640614436
"567" 0.0160655338113429 -1.20465075341053 2.80570655996871
"568" 2.04649196058745 -2.4969301790079 2.89597194368253
"569" 0.923949892021483 -1.96827078201022 3.2613286076521
"570" 2.54177429468837 -3.17084246691957 3.51449838487315
"571" -0.0714341662533116 -1.60761409635597 3.03865489771306
"572" 0.817814766972333 -1.19753643867443 2.93968214664346
"573" 0.100559084195993 -3.17571282468271 4.50438918139264
"574" 0.677737250989594 -2.53262720920247 3.84093561879126
"575" 1.51591821216061 -3.61506276658656 4.09565887650388
"576" 0.715061292183236 -3.28702713082021 4.37658691362594
"577" 0.94667549461883 -1.50957155146898 2.43545649432053
"578" -0.678135258465772 -1.27461655976731 2.8323170390795
"579" 0.732922558963764 -2.68882535065757 3.68488129671459
"580" 1.03146293043392 -4.82682180037955 5.73780925312894
"581" 2.02750821548398 -4.98836411403317 5.49040534072992
"582" 1.68433888996515 -2.75709758076118 3.405373632806
"583" -0.823554953909479 -2.42703431059635 3.91645241585502
"584" 0.0159646534266358 -0.242531846321071 1.6123074220086
"585" 0.660055668202403 -3.56792566163494 4.42819623174728
"586" 1.76326432956557 -2.83899471005134 3.20557259024645
"587" 0.193517788749887 -2.01421895938256 3.27006286241522
"588" 0.82661358374753 -4.22264365052979 5.6011814961239
"589" 1.45104968895612 -3.67060733625476 4.56514981752844
"590" 1.8049744667951 -4.36826719160308 5.31512380132335
"591" -0.927056527681998 -0.465795887837885 1.08521652148998
"592" 0.245143479172839 -1.20535187077621 2.71586091547215
"593" 0.564297558710678 -1.2985664679145 2.44971280932077
"594" -0.433703632363176 -0.334268159494968 1.89229852502467
"595" -0.0984842469042633 -1.81646626901784 3.29839242252092
"596" 2.99432163589518 -3.3014584157645 4.15431207795336
"597" -0.0316801167382437 -2.3359677176777 3.59089020738793
"598" 2.5076749060172 -4.20861950669496 5.09521949871851
"599" 1.19560697583074 -3.93344052221801 4.34763306973036
"600" 0.36499573924084 -1.46472148266184 2.74832217858057
"601" 0.85938547978003 -3.32635076341103 4.2279225759994
"602" -0.338476356017054 -2.27125201787567 3.37257696164306
"603" 0.325216156306851 -2.44906134871417 3.76579879019118
"604" 0.551992447348312 -0.476370957647305 3.11810162902111
"605" 0.412004290570621 -1.25111405675125 2.73611727279786
"606" -0.7695827158459 -0.903096559068217 2.44251859156066
"607" 0.993526884099992 -3.16236036219925 3.99137108743889
"608" 0.666549748493708 -2.35595881551853 3.57836188946385
"609" -0.0441028315108269 -1.03870442718471 2.45755887991345
"610" 1.13834340145695 0.357326013501734 1.23895614022331
"611" 1.56150487188279 -2.55364908577758 2.92599808750674
"612" -0.292575433690217 -1.19289420888526 2.58989974674478
"613" 0.321909820660949 -2.10979144628254 3.69549832225312
"614" 0.0436319777800236 -1.03565674890706 2.74531117833976
"615" 0.593547354008479 -2.53610407903398 3.60541272094997
"616" -0.191795448780795 -2.24410458494094 3.53223223915847
"617" 1.05419948723284 -2.2749674009101 3.23846111039165
"618" 1.13590975837724 -2.39203281495429 3.10322234613704
"619" 0.850125610675605 -1.96845469340042 3.27461255869184
"620" 1.46785980927234 -3.84108111221576 4.54661177522212
"621" 3.12554592328524 -3.97397753460245 3.82667221048541
"622" -0.248652570866398 -1.50895661400773 2.8662774723125
"623" -0.185181430264493 -1.51028106422382 3.40253490756731
"624" 0.477831683190743 -1.67996407474857 2.92603005880665
"625" 0.775407013381482 -3.37961472399184 4.17379508118029
"626" 1.04547507340612 -2.37165033235215 3.24341335861936
"627" 0.0189859990496188 -1.47969424232178 3.425867286016
"628" 0.126493539602961 -2.09298859434057 2.8800797220465
"629" 0.981900484373909 -3.47112603636197 4.05076227994869
"630" 0.867672250726173 -3.77643182792963 4.56522401064285
"631" -0.188662458618637 -1.9109431616962 4.24404281349416
"632" 1.04166866249579 -0.270177839724056 1.37677918854752
"633" -0.730886036340962 -0.778069419538951 2.49368360918015
"634" 0.157275124700391 -1.26081523299217 2.9845816678353
"635" 1.869434713386 -3.33755453831691 4.06303401192417
"636" 0.386833844691864 -1.34087025192275 2.67063854819986
"637" 0.62687279423335 -1.92822359681304 3.06750026519876
"638" 0.17342104272393 -1.07246485515498 2.47718625303969
"639" 0.714465406359523 -4.25149360384967 4.56873250458739
"640" 0.293792393920739 -2.57234031079133 3.73706060729455
"641" 0.470436814277491 -1.76472561430273 2.97688018176996
"642" 0.43287240614427 -1.84298170740658 3.04511330285459
"643" 0.188991986608016 -1.75865852020797 3.02994608188601
"644" 0.463349546640529 -2.01630182206145 3.61221351468703
"645" -1.31300221968559 -1.2547349656088 2.47546023303585
"646" 0.146951580754831 -1.09814115429253 3.05971348029561
"647" 1.14802693649835 -1.35566315370852 2.650482383895
"648" 0.321027533951565 -1.25858369164052 2.51736105416785
"649" -0.221495084355411 -0.514034997591807 2.23768218098849
"650" 0.55401473211532 -2.79061331119738 3.7829878522316
"651" 0.937945144403784 -1.4589956269192 2.45465362120012
"652" 0.202174672558613 -1.98992145131342 3.66188508232153
"653" 1.06228843767894 -1.52077428433404 2.63097636068051
"654" -0.267274879835895 -0.905417322933772 2.55965197739715
"655" 0.76364075237143 -2.12062944685749 2.63299464530428
"656" 0.865277977827645 -1.23569702307685 2.48723603595863
"657" 0.236382320770645 -1.21491292651626 2.67034724379846
"658" -0.122370910394238 -2.50645689746307 3.82885390083538
"659" 0.682488028993248 -1.12189614833915 2.1250587330378
"660" 0.973725175063009 -2.1209895646316 3.39383513777284
"661" 0.358850395394256 -2.06233706550847 3.25746572291246
"662" 0.839966634986922 -1.51667364900641 2.72514090826735
"663" -0.826616540649411 -0.33035405955161 2.2895416310671
"664" 0.799774673148931 -2.64525047213829 3.80057476785441
"665" 0.848212037089979 -2.43895193119533 2.95955382515967
"666" 0.993503320787568 -1.96026213426376 3.35908466399997
"667" 0.951319442523527 -2.29921614128762 3.42798985360423
"668" 0.254263951719622 -1.67757438687931 2.7692004096898
"669" 0.49478792748414 -2.65955713205767 3.83403245119553
"670" 0.615094162872992 -2.68531385913957 3.85210617105622
"671" -1.16925912992156 -1.13979938533157 3.15864997799508
"672" -0.581759830238298 -2.04298745128835 3.73200886408449
"673" -1.40233387166154 -0.898668187955082 2.80449146866158
"674" -0.893396559687972 -1.18287745985435 2.67001339727722
"675" 0.596722353618134 -2.3686858285364 3.63929612718857
"676" 1.33303475596767 -3.08859258206212 4.01407012197888
"677" 0.788554697206564 -2.79842937634385 3.83487391618837
"678" 2.21625485418917 -3.33787424970069 3.60484968492528
"679" 0.899922551099735 -2.8818683855643 3.88927854885696
"680" -0.544727731801686 -0.719468014867743 2.85986037662951
"681" 0.148573347658839 -1.45627985755709 2.53883620505803
"682" -1.33846977521898 -1.41010901282425 3.43920065864222
"683" 0.532913830247708 -1.37800296160276 3.02067553511006
"684" 1.02323812444229 -2.06205449685513 2.95080087389215
"685" 0.901006490479631 -2.19038384668238 3.72207185508159
"686" 0.585415779685718 -1.85754664996983 3.36143246218853
"687" 0.5354568531111 -2.63462666686974 3.46982320866664
"688" 1.11283904659649 -3.61272181558888 4.44795144729142
"689" -0.400330962162116 -1.30748033950658 3.02557112491922
"690" 2.23522358467744 -5.05757784653542 5.63349419307633
"691" -0.170636846444722 -0.681248554363265 2.56169807999686
"692" 1.43424739867623 -0.674516923114425 2.1793246739544
"693" 2.09703652532335 -4.10194045591197 4.39103832092951
"694" 0.306219306134153 -1.56276578645247 2.97339194723463
"695" 4.32389455589873 -11.3994529950869 9.96612825186457
"696" 0.573496571592841 -3.30975358787691 4.1658129178104
"697" 1.06526738366665 -2.04940024015377 3.49537552448601
"698" 0.561202762566609 -2.3590815627831 3.40814792601304
"699" 1.00293662340846 -3.61413610294403 4.24726781327627
"700" 1.06621549138799 -1.85096396175504 2.8791579336677
"701" 1.23372877863585 -2.93550920535927 2.94468984127161
"702" 0.103097089348012 -0.845445881164096 2.49633652172633
"703" 0.662181887892075 -2.44611518704187 3.67998380237259
"704" 0.893071160186082 -2.9755973147403 4.12328481569421
"705" 0.0232726143003674 -3.2629086310917 4.32663971000693
"706" -0.175157445453806 -1.79795682949771 3.50613238818914
"707" -0.737941196843167 -1.63326965419401 3.41598309629262
"708" 1.03016326580837 -2.43788257647248 3.4062404059805
"709" 1.31182475604146 -3.13000434910646 4.11782224759281
"710" -0.617559132137103 -3.03289001795929 4.75719816191122
"711" 0.218951498012757 -2.74325954532469 3.61915335300728
"712" 1.30386988155078 -3.47758788306965 3.92283444554778
"713" 0.038163970442838 -2.85022740222485 3.94052876376372
"714" 0.637882877783909 -4.21425132022705 4.86295669956962
"715" 1.05194702689187 -1.95604170116712 3.00771890984834
"716" 0.653418083777069 -1.65037214687618 2.85013936046744
"717" 0.740339252748527 -3.08035594216199 4.32758006113727
"718" 0.806097359225532 -2.22674976146664 3.49142483097967
"719" 0.959196416309624 -1.62108465461642 2.19439186421005
"720" 1.94864241955656 -4.05578094580414 4.79058464619447
"721" 1.26087137719878 -1.90264380324516 2.89134196696978
"722" 0.4728222938611 -2.83252586747403 3.93388582997432
"723" -0.586626018549396 -0.499509283981752 2.59567209714442
"724" 0.887166286513093 -3.55179796123412 4.61491271601699
"725" 0.960393742865563 -2.66498624795349 3.82051896175835
"726" -0.409144937125347 -0.910486889013555 2.69984784816916
"727" 1.29460192668921 -2.53613593526643 3.59826911373239
"728" 0.709086278395262 -2.46714618131227 3.40182826358978
"729" 1.79936497968447 -2.95441520563327 3.50050464336528
"730" 0.474662044307479 -2.51958423558972 3.39130752427445
"731" 0.547529230490909 -1.06924420679934 1.99506236334855
"732" 0.404355923528783 -1.95056298953568 2.57397900910291
"733" 0.934248598467093 -1.84159263581387 2.79168282156752
"734" 1.66221599755227 -3.27367046447034 4.05132907444204
"735" -0.206417630322903 -1.69421094514473 3.15959511886467
"736" 1.95391520570774 -3.12491406055051 4.05830926650378
"737" 1.45529262727359 -4.76154091383796 4.94687941032316
"738" 0.831664502999047 -3.12808175411919 4.19619216471619
"739" 0.889330459831399 -2.66242216126557 3.61937904859951
"740" 0.770130711200181 -2.39570532024663 4.17390541858913
"741" -0.0236111448757583 -1.37488614192989 2.84184138095588
"742" 1.05987832864048 -3.34509877936216 4.23791080348747
"743" 0.603503385747899 -0.320850889271242 1.76081571022223
"744" -1.35404370840115 -0.654071658436806 3.15604986825201
"745" -0.0496670276552322 -2.73707841715805 3.93285408143493
"746" 1.25980070455626 -3.20526572319795 3.98655623642844
"747" 0.436472527711885 -2.68092479131883 3.7796725716762
"748" -0.0996508477692259 -1.8843490465224 3.57696452771779
"749" 1.65491397934056 -2.74662144585454 3.26972715726879
"750" 0.521305364905857 -2.47194921717164 3.50233527853561
"751" 0.996458465539035 -2.71851072099162 4.00139334972482
"752" -0.992282348801382 -0.63886889247442 2.91453382517648
"753" 0.369764335773652 -1.33768250962021 2.17002692398091
"754" -0.183552359525493 -3.21800732153497 4.60316479059111
"755" 0.737490042476566 -2.32791994412037 3.34973961622018
