"(Intercept)" "NEOCORTEX" "CEREBELLUM" "Rob"
"8660" -1.96582271128136 4.93410373810912 0.152460857523693 -4.67725445350516
"8661" -6.00722538468881 6.67844604211859 -5.14847060073953 -0.391199921825319
"8662" 24.9417848089652 13.5789059517992 11.6536980571109 -32.2179507562469
"8663" -0.635174600620303 1.62100771481346 4.58874555405055 -5.82074967577501
"8664" 5.6012805874343 2.03291364233883 3.33298157333047 -6.04742500386783
"8665" -9.08422769443132 6.65340255922638 -5.09367135120556 0.166133310762234
"8666" 8.73484956301036 2.85228974367783 6.69737777496266 -11.0840344711341
"8667" -4.73080915317405 14.433121860784 -8.7907114527552 -6.28770853058086
"8668" 1.21134585066466 4.33301176753594 1.57030195246625 -5.97982766998211
"8669" -4.87119906843873 6.11766644146701 -1.60413682931539 -3.64876021289092
"8670" -12.353320428716 7.72505104164884 -13.6626387700653 7.22209894761181
"8671" 0.208076991722919 0.97003740141372 4.10740443997202 -4.44057352271921
"8672" -14.8228036249347 4.17872146047011 -7.60337477855501 6.53425629038247
"8673" 5.64683655318368 7.78750037412101 3.03447742083517 -12.33612359775
"8674" -6.95630043979327 2.80625445481564 -1.94715210154027 0.852703461903729
"8675" 1.85116812562774 7.09367246195325 -0.156295049979235 -7.7579194115242
"8676" 0.99933322929428 4.86593410820933 4.05374502032646 -8.91033339440401
"8677" -1.9267887386959 5.72337450349005 -0.239638682513032 -5.12376156232494
"8678" -6.3024017218122 6.00309752188332 -4.54803901357809 -0.417517073248746
"8679" 4.94866214392823 1.86972423002589 7.72146719488956 -10.0008598656423
"8680" -6.30872828385327 7.79964675844531 -4.66605505718326 -2.34822011252982
"8681" 5.1280518057174 8.47282766437274 1.02320772923122 -11.2356654560499
"8682" -6.34839281430686 3.8051158673552 -1.09782458347036 -1.21596637691255
"8683" 12.0568998384879 6.34464340085106 7.50191889717826 -16.6547917333373
"8684" -11.0456684482015 3.25474909323384 -6.19490679699811 5.48126611832413
"8685" 4.7042103363201 6.10074704690487 1.42859486247835 -8.84678819755209
"8686" 2.96834647767537 7.52725062367062 1.23201744224934 -9.53319213739087
"8687" 5.52671695264871 4.34401288004301 5.73657943056332 -10.9288536355016
"8688" -12.8437811080366 6.14172242474888 -6.99324847658863 3.61991701456282
"8689" 14.7833629220404 -0.0246286026376765 14.3401817877893 -16.8436083010974
"8690" -19.2484045838646 9.28658874257235 -8.94152961863949 3.46240513558587
"8691" 4.70923669465992 1.13736935800989 4.50352609480251 -6.19927351110528
"8692" -3.55458895367337 4.50138243532274 -4.55506836072163 0.707978600083152
"8693" -5.45594737857755 5.50990489813557 -1.52552491881943 -2.93010306495853
"8694" 4.15655290638824 6.7645109014702 3.09651572294388 -10.7509595440351
"8695" -5.68615366652375 13.4253381928138 -6.64411121923331 -6.31218804175114
"8696" -4.13360608929361 4.4442556729482 -1.24186594830826 -2.0158402104862
"8697" 1.55727554827899 2.16410293731315 2.89478635108753 -4.98230080868234
"8698" 0.416380258342542 3.88801765332755 1.91063320997637 -5.37899863472558
"8699" 0.460385653495905 12.2626476976948 -4.53359902164993 -9.09275616932428
"8700" 1.00090572053887 4.45486210683885 1.39747651002472 -6.09544931523851
"8701" -6.39945979134063 5.14644058737031 -2.71791666369973 -1.01979770897015
"8702" -4.61844852129798 5.80306824977743 -3.17112728915527 -1.68991819085204
"8703" 1.80818733485648 10.6877534205269 -2.839729459708 -9.33836830445216
"8704" -6.72780430447483 7.75233994610608 -6.31736761526554 -0.403187683798023
"8705" 0.494351743136576 1.46768826353946 4.10809217039787 -4.8974208413274
"8706" -11.1277687276306 6.22837626293403 -4.50982707068033 1.26758318477368
"8707" 6.67815745456028 9.83527977604535 -1.71153589704772 -10.5857342024865
"8708" 2.85230912296902 5.15664929781633 1.77032582914762 -7.47955392178847
"8709" 9.24281978889394 7.28056356997695 4.53825818773475 -14.0673309766571
"8710" -1.42752087814733 1.49177274665271 1.70924950941844 -2.05331082254997
"8711" 1.31683502001397 2.46957905105228 6.29491077410057 -8.59643219577265
"8712" 4.19339595281053 14.432226016921 -3.6615070111402 -12.8027417882913
"8713" 6.84054233739153 2.95568928719149 6.57660296518588 -10.7016346414603
"8714" -8.51116465514383 4.24826938621118 -0.179267579311272 -1.9921420472092
"8715" -6.14062330593879 5.22120807548345 -4.13360409904271 -0.142408579733456
"8716" -4.02348440379137 4.35365905668004 0.40130150312325 -3.6897598211799
"8717" -2.58610164979473 7.02232192685187 -2.52133513317676 -4.17484005632286
"8718" -6.14457514765672 11.6915030454111 -6.9045672488428 -4.65662550697743
"8719" -4.32919261050847 2.87875103100669 -0.869814434554428 -0.996749759928207
"8720" -1.82213689180207 5.90926467158715 0.137344831453447 -5.46989021389163
"8721" -11.8605104603994 9.07735244036303 -5.86046379819163 -1.36627492318803
"8722" -3.28418308115215 5.30299696099246 -0.0532886934779526 -4.57664801910141
"8723" -6.07839534501545 2.42329045000952 -3.31964607218106 2.62142453507113
"8724" -6.4382608720789 4.92349137615383 -3.33618587934643 -0.115015702824167
"8725" -4.17739505763166 10.2636406693491 -7.28101805207552 -2.94759426641394
"8726" -0.0642862125059764 10.3979307625268 -3.70834780945734 -7.63488274844713
"8727" -1.59313384993584 6.77952178334817 0.0256720659963321 -6.73953478575277
"8728" -0.0770397127400884 3.50213936949149 2.42452006984968 -5.52815559791816
"8729" -6.99042765377089 11.6235226316494 -6.40595690080954 -4.48376173930592
"8730" 4.61004483434954 3.74512325461365 3.15544119945844 -7.69468927713569
"8731" -0.852088043699041 6.2146859625791 2.10406118574883 -8.36145960158319
"8732" -0.142221866437467 6.14524207065551 1.42337136421702 -7.55002727317333
"8733" 2.28772107748955 5.82206234423211 2.65951654338278 -9.09182463581806
"8734" -1.81718623815686 3.22268727637129 2.1155877608544 -4.49682356309813
"8735" -4.69986524769047 7.86429782284631 -2.37522660060131 -4.87088694383419
"8736" 3.22754206442914 9.46111543756433 1.40724509130223 -12.0725568948546
"8737" -11.9498459830866 5.03742897365009 -7.16448963346193 4.59642612347307
"8738" -7.55604892501287 4.06261134560918 -0.522893585541169 -1.32016325410223
"8739" 7.75003352426575 4.69517462211661 5.47262175510514 -11.7492257234771
"8740" -1.90295538091232 9.65719117624394 -5.81448173132958 -4.33410752468626
"8741" -6.65213887664868 4.09693346655695 -0.723310350105749 -1.59398707067885
"8742" 0.249442492710955 5.40841281199755 -0.357201113452902 -5.07888689867104
"8743" -7.56945067289053 9.42467410657264 -6.29147122337599 -1.91111982954317
"8744" 7.19207616045605 5.69670098826464 7.74523980328377 -14.8744363523438
"8745" -7.97859235261058 7.8375330054696 -4.98119543366192 -1.66170080764641
"8746" -20.809570340527 9.21410439125611 -16.7614871730329 10.9417744383682
"8747" -2.44952459227352 3.22194611627492 2.98258032047306 -5.47581765294308
"8748" -7.59383099124534 1.07523482792021 1.08133146498585 0.0425992094533285
"8749" 16.2561027103002 3.88092458678875 13.0427670206991 -20.4061208104176
"8750" 1.54479590452684 5.56451667608053 1.28524830844253 -7.26588112689205
"8751" 4.19594958610833 6.24277876130509 0.200496610661503 -7.54103557064082
"8752" -3.14260694077893 4.27070574533718 -0.0633622508703411 -3.39068423847493
"8753" -17.3838257137104 4.42297183808114 -7.68442016174231 7.50651606047177
"8754" -13.3133396010453 5.12194449506933 -4.24161086258391 1.89855269447617
"8755" -3.51873443655495 8.30133387623937 -2.81259426228644 -5.39017259297179
"8756" 3.15700834034214 2.49767872561642 6.73216277476604 -9.36248226283351
"8757" -1.06063726940192 2.47564810842505 2.28828328613963 -3.94493624263851
"8758" -0.975061803990684 9.20463026974176 -3.44588348529942 -6.12619893479859
"8759" -0.52376143829315 8.00265624531312 0.847174705464568 -9.11091717483578
"8760" 0.573968778888229 6.04023927747767 -0.784072675778589 -5.37655077433737
"8761" 3.31951735314215 9.94531884003663 -0.275436420972937 -11.202692889492
"8762" -0.296056536177275 3.84828104592452 2.28739828336984 -5.83143688405835
"8763" -4.20485917864426 10.660339669279 -8.68666353987646 -2.35598120070426
"8764" -2.82811482957186 4.19756053792662 -1.28698456534767 -2.20100354124588
"8765" -0.205188277972866 3.65826600434957 2.88937748497119 -5.99469207259972
"8766" -0.178706504404545 10.5566929714987 -1.38098065515806 -9.79178720554046
"8767" -6.87778130962397 6.37258492628825 -4.67713862971141 -0.353224443584622
"8768" -2.19651546417936 7.49482705034461 -1.47888511361816 -5.82834464967527
"8769" 1.39210491244012 1.97494670998276 3.82269716462179 -5.70938006883353
"8770" 5.4498199163063 8.42901851717761 3.63182003064139 -13.7515703658937
"8771" -4.54730853444198 -0.453629146249114 1.15055883661989 1.0163232464256
"8772" -5.65203034017759 7.78955229054554 -2.79677151144278 -4.19827609237109
"8773" 1.46236093094558 7.04011293352232 1.29755669877341 -8.97024031146066
"8774" -3.3506579392797 8.96897968038684 -3.34480120873923 -5.84482058464346
"8775" -4.24955190670516 4.5065012377454 -1.07196785072665 -2.58599906643576
"8776" 1.98238816043158 4.42630431193538 5.82700174874481 -10.3884812584583
"8777" -0.473134928241961 3.39788384722942 2.0188740992744 -5.03209869728016
"8778" -12.2405458843423 -2.29031893596402 -4.93890308826667 10.7208986675178
"8779" 4.76284414967813 8.53178075425967 5.04223009903217 -14.9100949527492
"8780" -5.56239148887107 4.46832840891147 -3.56564561747655 0.595952255815064
"8781" -0.895506728367764 4.03844659675815 2.38590562423269 -5.58880651301297
"8782" 5.37566130853884 5.01917067787872 1.76889579059934 -8.02642248061238
"8783" 7.38620405278925 8.99714412984031 2.04574416803371 -13.4640009524301
"8784" 3.4135715960947 4.99567212177135 6.32762585411547 -11.8047055443021
"8785" -5.10501800035127 8.37138858252001 -2.7500179816343 -4.85258212453846
"8786" 5.33471799752442 -4.4424512153364 13.637525656246 -8.70363716184511
"8787" -4.26277755477349 5.667697874851 -0.212572957345401 -4.37825633963439
"8788" -7.41072627474205 9.91664616722119 -3.81837212019309 -5.01807522903982
"8789" -1.5471396084904 2.35202530265087 3.32697232587816 -4.79392592958175
"8790" -5.67305463054799 0.952452852521674 1.23905299778562 -0.218058195929189
"8791" 1.4084367913747 6.21628944293479 1.49459212485817 -8.40191189667894
"8792" 4.6942485876134 7.6440991722302 2.99360542603972 -12.1745646796189
"8793" 2.83441793386737 9.2225917246833 -0.523229498438013 -9.98351367207943
"8794" -3.43927217120654 4.96689489513665 -1.33766861686854 -2.75449246915377
"8795" -6.98711175691278 7.55990914212452 -5.3233876962222 -1.93087584812019
"8796" -3.14637553973807 4.81595551285136 -2.64063350790821 -1.48039804708969
"8797" -3.36748726382211 4.45464493863983 -0.773995427480259 -2.69871992929257
"8798" 2.64412659504524 3.02649006302818 4.94447951458278 -8.12660691048222
"8799" -4.70234288142001 6.83768741745735 0.301339068362722 -6.1265103420883
"8800" 6.88572877089609 14.0271363886714 0.494779716536868 -17.1902029368048
"8801" -1.23884463087597 7.44436638100888 -0.978750749483879 -6.40883975454199
"8802" 0.208217295432405 4.18788898388448 0.818982206634246 -4.97397647798061
"8803" -6.20318462111754 14.2474688528819 -14.8189833151991 0.0569744524982525
"8804" -1.74728726741887 3.63051919999998 2.06976187315013 -5.07202602201141
"8805" 5.6108442642726 5.41534810644225 5.32279358414235 -11.7855163014247
"8806" -0.396653433737811 1.40525621481356 2.71153958361538 -3.42991072409495
"8807" -2.32389991378295 4.27181412371283 0.442410175380701 -4.18059213234301
"8808" -6.8824540952337 3.84535992504971 -3.58425475267177 1.63789323472884
"8809" -7.90924237838772 6.77418697966277 -8.44142146808736 2.42926687795989
"8810" 1.37253190857882 4.00076446342428 3.38487608278319 -7.30350779352921
"8811" -1.95712302575703 8.45690982109227 -4.0637602277784 -4.67422773377621
"8812" -6.57678064671927 2.89687959064031 -0.826108599940198 -0.377118063974194
"8813" 5.08313467816333 3.64163551639649 4.81452100150636 -9.30816022522049
"8814" 2.79949998505617 0.443043245686567 6.46075324518461 -6.79772941744795
"8815" -6.19662594289184 10.322169989282 -8.25312590475369 -1.89546273287488
"8816" 0.172188020893373 4.80699007092335 1.11465871450127 -5.71607041812968
"8817" -0.305159970346722 3.53623639387661 2.47115200717235 -5.50116304543917
"8818" 8.14046606223565 2.68149655689194 7.18862282586633 -11.1836975414262
"8819" 1.88132635666989 6.05133115017088 1.08180497502326 -7.53071543161059
"8820" -2.15297135535366 4.25528423869582 1.8823711738296 -5.56879132939503
"8821" -1.30490955169444 10.1463584792509 -3.37100582952371 -6.91710320289712
"8822" 4.41622590277257 2.88756758675663 5.93774409445177 -9.33735848702781
"8823" -8.82601398300176 6.20170625497121 -10.6162676165986 5.39173987191316
"8824" 7.00789307588275 8.21555684074769 0.414824236882851 -10.918024711078
"8825" -8.12437653885718 3.50577349460218 -3.72384547790716 2.10641175916771
"8826" -4.61862566617492 6.44266575538495 -1.44676488864934 -4.19216255369247
"8827" 17.6478872666048 -2.262469233101 19.7360400842299 -19.814559882192
"8828" 2.32427415174607 6.28746152036183 2.31503849639921 -9.26586325278913
"8829" -4.06819113489473 6.92775423418789 -0.796240790219599 -5.46173506499326
"8830" 1.28320089945919 -0.0773556672329505 7.60705763737496 -7.01370457233861
"8831" -4.18169955824851 6.19057479291223 -3.44011734295054 -2.14520520203223
"8832" -13.4318759553803 8.09425967196876 -11.6601376251783 6.24747551445398
"8833" -0.526040434458992 2.69912123745598 1.43455370081938 -3.76441265607718
"8834" 0.607664343944634 5.56900320769637 1.17172576116172 -7.03016941964506
"8835" -7.65556107467273 5.11784798896406 -2.63945150387008 -0.794233894361241
"8836" 0.998230019642506 6.95593708971501 -0.143816922238329 -7.22713786827808
"8837" -4.78267465544923 4.40697789698606 -2.86155915296695 -0.491095586650772
"8838" -1.22484969375364 5.33816196655243 0.278065337857697 -5.38920749363024
"8839" 3.62283615837805 5.34200215833698 2.25141564084333 -8.08804910055187
"8840" -1.70980205757951 5.48322830352117 -1.89290708189947 -3.31984739354812
"8841" 1.96853006519086 11.1952709310644 -5.05821327127342 -7.57435620061187
"8842" -0.123271907113121 2.39610424035709 1.62586109562108 -3.4182335970545
"8843" -2.28343360077997 4.82090606594284 -0.930999910033279 -3.0630098656693
"8844" -6.89428959932411 14.2831427261481 -7.85109435875347 -6.15178744737204
"8845" -3.52437528483279 4.90824105290812 -0.944860928822891 -3.18749742854561
"8846" -1.20993640017696 5.429453519464 -0.824007520495798 -4.52803768502781
"8847" 0.34042804386263 6.20122687367621 -0.821572374641846 -5.73990843897627
"8848" 15.7771623794979 11.3882628204301 6.89526515096077 -22.6576709809378
"8849" 7.71083018000354 2.84079945927806 3.69598056391987 -8.18176319186023
"8850" -10.3408307444643 11.6406434126948 -7.4746742555144 -3.15460333964438
"8851" -5.41748057670338 14.4642863815825 -8.70248496979184 -6.04377194505651
"8852" -0.291758860141272 7.30983767459475 -0.997098188414384 -6.57320973226888
"8853" 0.168129494952154 1.87974238420429 1.91645981036891 -3.20068298158367
"8854" -0.106827350908134 4.45844256645069 0.406072620855412 -5.02023463181104
"8855" -15.8181265244493 5.77749657981076 -6.76698923132062 4.644631522282
"8856" -2.93694758797938 2.28093574599188 1.71806821138671 -3.10468416588628
"8857" 0.101364948390255 4.55678073651507 0.381669446498563 -5.03698310979235
"8858" 1.69122047298151 4.00026870533475 1.50632790323289 -5.52323850391258
"8859" 0.0488555505580734 4.43488388533297 0.393034218141111 -4.75493061829911
"8860" 3.69031199302117 4.70660045825935 3.52530135845154 -9.01778691511208
"8861" 4.1890038740512 4.39373332212563 3.24667315395345 -8.47292138289777
"8862" 1.5853215109164 7.52169730060268 -0.00748710086645588 -8.43157565029833
"8863" 6.54843127193817 6.48253383703923 1.13086179694801 -9.24655795496801
"8864" -13.9269725373451 7.37948133784812 -6.3500964392897 1.74904327732293
"8865" -3.77816307062903 4.60412358817121 -1.51585951237939 -2.12638447797508
"8866" 6.75663794735738 7.86034921873943 1.97200508057722 -11.4912124847906
"8867" -8.81479910598136 11.1667984351516 -6.09027033808525 -3.90295791312565
"8868" -6.62600466690492 4.57533156563295 -0.762364327963951 -2.0968817205121
"8869" -5.83669151127106 5.96703665007954 -2.74807825907192 -2.13512072101003
"8870" -9.93537807987013 12.6015817027655 -11.2703255163833 -0.223371835265425
"8871" -2.26809881257941 6.79782086355772 -0.528278374506044 -6.00073844889789
"8872" 0.398945747554535 8.16161172007673 -1.45695429868169 -7.35638073170412
"8873" -8.79380306163512 5.53694303786324 -0.77558139928442 -3.02441067939799
"8874" -3.84786955036543 4.13318879026338 -0.276186088496615 -3.02554906962905
"8875" 2.89836572406784 3.41569740732666 5.23881198480376 -8.68090345620294
"8876" -6.51126417896012 7.82471461163738 -4.91375757985224 -2.01074436792624
"8877" -2.49927453933924 7.61130279565987 -2.04540342108157 -5.60028051315749
"8878" 1.76753655479843 5.3350838876795 2.16236318528536 -7.86343525417033
"8879" -1.79726759713958 9.83783834771384 -2.28659135561611 -7.73783793486655
"8880" -9.29751178661536 11.1073304359743 -7.91069880233044 -2.11250787655626
"8881" 1.77741321589565 4.15587150820465 0.644168796585291 -5.09423605006305
"8882" -4.05015155859292 9.03074479620409 -5.27362461539451 -3.46854343356972
"8883" -5.07745644142415 10.2472805757716 -5.66696975838568 -4.25186423095874
"8884" -0.813754305825569 6.89924386528583 -3.43499556694587 -3.65800305352604
"8885" 5.47152691849624 5.16358170780768 3.17827602850775 -9.44357770332135
"8886" -2.55041127896402 6.37326043988287 -3.40087495003536 -3.02493834561028
"8887" 7.29593537068286 6.80001717730192 5.26556631276981 -13.949665333017
"8888" -6.72097084013512 3.51431056878209 -2.89820795370906 0.758912474950193
"8889" 3.90898846174241 0.833042879319692 5.33329669531668 -6.32940516350209
"8890" -3.10062520061911 7.3434489658539 -1.03616016739397 -6.01521216997935
"8891" -4.95032148223981 11.0726403327717 -8.60516048030695 -2.23649704757554
"8892" -4.91159799653542 3.28396976193471 4.08434728301654 -5.79149008644526
"8893" 8.15447763349221 7.60094522385043 3.82760188510292 -13.4274550647096
"8894" 9.70026874999166 8.73772591660963 7.12455746544947 -17.8784910965187
"8895" -3.4787518713274 7.35381504283578 -2.67039838759229 -4.38871184420714
"8896" -5.14570700244803 8.37083240273932 -4.96829608645203 -2.89653090265347
"8897" -8.88643306682934 7.88535296957707 -4.09300780262492 -2.71550797816963
"8898" 0.159094616923539 7.29881205024139 0.303317037592933 -8.10893331593979
"8899" 1.99848131191833 6.01201869572833 1.03027591608407 -7.6454263628184
"8900" -2.93695393558664 7.65262430228904 -0.721528295218604 -6.58353027320118
"8901" -4.54463359083456 4.8333566019719 -0.7414599505355 -2.87818291511212
"8902" 4.75298498612392 6.68532225105446 3.60687962745578 -11.3680744829326
"8903" -2.68191907642404 11.8989938896921 -3.1302464291075 -8.9234440435248
"8904" -3.65794167736021 13.2571295264861 -9.16561909190204 -4.20782433521708
"8905" -2.34871473078965 3.43383491097484 -1.72868203405233 -0.943293227726826
"8906" -4.17027521063574 8.5098043261678 -1.9057277610118 -6.20528387234663
"8907" -2.1312472253303 3.13127121455818 -0.603543868801353 -1.88625621697793
"8908" 2.17542029975448 0.580657164027798 9.06843370354181 -8.56920561220613
"8909" -2.84277882319293 5.30934910028009 1.19627180286625 -5.42697809777746
"8910" 0.210196631619965 3.54890401585726 2.39615195804799 -5.69515066856911
"8911" -8.2550328856305 6.34239288492245 -4.82874567352701 -0.0814429222809849
"8912" -4.83315213230526 7.83536134017049 -1.70477737775946 -5.2983525749587
"8913" -0.867142484086799 1.15925104690541 3.70272593850677 -3.9652616596577
"8914" 4.94681201880667 3.22086728296563 7.6060958232265 -11.4147417627828
"8915" -4.16341362498497 8.42416202732056 -4.02141159158782 -4.1106071077229
"8916" 9.97735188975639 5.57118479370547 6.05949558945213 -14.0842114040061
"8917" 12.7506229559658 11.1707633012047 4.61802486235683 -19.3204912238143
"8918" 2.78801288461545 8.94543088476348 -0.623086014325963 -9.56380623135192
"8919" 3.68611065032019 7.93481225258438 0.961710908202804 -10.0830550509272
"8920" 1.33140026813908 10.4338203361331 -1.36876727335039 -9.92081830734969
"8921" 3.8552563960111 7.37930968098226 2.72278585892491 -11.1419112863114
"8922" -10.8606670108711 8.51681430230383 -4.67130660667317 -1.91230295947753
"8923" -13.7526902932514 4.07872742069594 -6.48238879514247 5.72473133317544
"8924" 0.706754406826803 10.2142784137031 -1.41073807381326 -9.62987174295995
"8925" 0.746970800166309 4.11381989261781 3.68032023057458 -7.88131077081198
"8926" 4.11740955369169 6.0032665975159 4.86194520376011 -11.6325839684869
"8927" -6.89694267031291 9.07576622554188 -6.3811940332962 -1.73772014467977
"8928" 1.89538912987337 8.53503660515526 1.19936596103798 -11.0159997210649
"8929" 2.11363590551628 3.75709701230517 3.53151614731178 -7.51676040804432
"8930" 1.01631031954366 10.6608129083761 -1.65364987318753 -10.0138855113692
"8931" -9.02873609495873 12.0217872239591 -7.15687273726508 -4.03355273748457
"8932" 6.43412104596064 4.12691093844478 6.84741502731413 -12.1823166048853
"8933" 6.05280424872035 4.62529234915564 8.62329841745668 -13.8823349886225
"8934" 9.16768743963075 7.19747825960621 7.39102797793021 -16.722592580627
"8935" -5.47047792304511 4.8579222399178 -3.01125547666743 -0.804664099734509
"8936" -4.970639640429 4.63312990819395 -1.48313557717483 -2.17621098071686
"8937" -5.54892878165083 4.1224573108193 -1.20033640126348 -1.22633999858954
"8938" 0.898052087970427 8.60138927903972 -0.0228411640564445 -9.2309489435429
"8939" -1.32014848263771 6.41073867426894 0.0572502113209339 -6.38057467481121
"8940" 1.50533047654608 6.08473418267386 2.67164428390242 -8.98178746196209
"8941" -9.75991592575883 5.46958152524894 -6.56541563831706 2.89054661778209
"8942" 6.32176630673348 7.64845514533226 1.87963103123911 -11.2333370942215
"8943" -9.17650806847087 2.11964820385401 -0.808383981420775 1.30249978142092
"8944" -0.0587247933071922 5.80048904633441 -0.482674124388723 -5.46941849572977
"8945" -4.24888760692556 7.70749131237244 -4.44508186852909 -2.56569454731653
"8946" -7.70243029382254 3.3551260453678 2.11902447117609 -2.58856087670938
"8947" -7.93106818020169 5.199987532862 -2.78700560255675 -0.748004148568725
"8948" 2.99060737481886 4.66346415483713 3.99274043855985 -9.09059087664355
"8949" 2.18114091108509 4.92084699892075 2.17300286324462 -7.71601831474982
"8950" -12.4857979638909 8.11699262019101 -7.38533636578359 1.71033888103557
"8951" -8.78141568815136 6.16362943347485 -4.08197247806629 -0.1575090821716
"8952" 4.69924829322554 7.12372876309382 2.43445054143376 -10.6447780216185
"8953" -2.29219224940607 6.74022643385251 -1.49736295350885 -4.87803642076324
"8954" -0.629336335370681 3.564083662146 3.540333390265 -6.55434067478927
"8955" -15.4728695419781 5.3965597975257 -10.1932706619264 8.11398583952177
"8956" 4.2237670103932 4.9426897388912 4.85952957600239 -10.7721192295721
"8957" -3.13519926631852 10.9737520217022 -4.71885841613403 -6.60789702995862
"8958" -5.3754176813527 9.64870010732557 -6.32962838248568 -3.14201003811468
"8959" -5.89704577290831 5.42770361244038 -3.09385936921171 -1.21543249567185
"8960" -5.01203394250479 3.33559002572292 2.38437920973774 -4.44965025424608
"8961" 13.9155151883024 6.55927482619882 6.71696118722321 -16.6899819927057
"8962" -5.31570796226151 5.01986464782385 -1.83260757078824 -2.01979076281714
"8963" -4.19060959585477 0.837681075470755 2.33422086653445 -1.636176199685
"8964" 5.06226826854254 13.6516506465341 -3.43359992178011 -12.7310353099965
"8965" -5.21393668864039 5.22602370455661 0.149250867434603 -4.17867845659202
"8966" -15.9661769753511 11.0405349535758 -15.6177559305797 6.94324733202666
"8967" -3.41619388193067 12.4588292213921 -4.1494233335543 -8.78324898005667
"8968" 3.97981822792281 6.75959881407471 1.23753627885162 -9.23065097683138
"8969" -4.25629939843202 6.9335782641574 -1.49729095679504 -4.91908133472316
"8970" 3.40517972838825 7.90667562007729 1.40801389675471 -10.5010300627837
"8971" -0.250682476151269 4.82695714492729 1.47808949927276 -6.14696690114579
"8972" 4.84008368126524 8.19879718851735 0.179154369968273 -9.92698680493049
"8973" 2.70181038114242 4.0205364889116 4.67885250334803 -8.82249383856833
"8974" -3.26969398267829 4.0656832123168 0.418207969316427 -3.4085922388258
"8975" 8.94987805452547 5.29064311542606 6.75558708823428 -13.9894112822367
"8976" -0.148646680259844 4.58911241628812 1.11869933291632 -5.41951159763266
"8977" 18.7186469409789 22.3137442443003 4.84724983788328 -33.0813413430587
"8978" -2.15030668816689 4.00244481652044 2.84698634649612 -6.23077579957317
"8979" -10.3473856666096 8.73592479796935 -9.33142288422823 2.07973331278663
"8980" -0.300876518722362 5.57851725895307 -0.0784827230963856 -5.52602392189146
"8981" 1.84014920044137 2.61655861268264 3.16864375639852 -5.78362420882331
"8982" 3.81880048893072 6.73622837336734 2.81433384308184 -10.7634297320728
"8983" 16.1929164948961 6.8474833714572 10.3224336215535 -20.8425998016319
"8984" 0.925503405320342 7.62544639548287 -1.22286652866387 -6.71134018692101
"8985" -12.8506933320605 10.9986663037271 -12.5704537811544 3.22791293221962
"8986" 5.91982103104237 10.6127052849479 1.1344306237952 -14.1156846818049
"8987" -6.7983377391065 3.56774477576982 -1.48019818287867 -0.188776753046113
"8988" -1.21344811006566 9.40190849156352 -1.46879753750727 -7.96379577291373
"8989" 1.92561532221589 8.64993707530084 -0.9721453494858 -8.82271824532654
"8990" -0.0143499334758417 7.07437594159273 0.217196240148041 -7.73091365057917
"8991" 14.9043865704007 9.967678355315 6.27674491871858 -20.0310216324579
"8992" -2.09270483345608 4.42427916392626 1.24914590389926 -5.02484760255902
"8993" -1.47673998766186 5.04894686457556 -0.124642913662683 -4.76413987082196
"8994" 6.80571482298546 4.55338003729412 4.60379514112719 -10.6073499725535
"8995" 4.22713425917755 6.25069281952165 2.94980447343551 -10.2744500135304
"8996" -2.76378131793899 8.88808039276773 -3.88441733343643 -4.91725796477294
"8997" 3.05567470121969 5.71924980389304 3.36979190158308 -9.83526083113975
"8998" 7.77282427772298 3.37644579057178 7.88975257935817 -12.5803644251491
"8999" -2.45959135984594 1.19702931761276 2.00739636085927 -2.11396659823367
"9000" 8.2958613615192 2.86730432204786 10.1648547295408 -14.110630328054
"9001" 0.168717133678001 9.12922654862632 -1.22810689377366 -8.53792268628604
"9002" -1.00447565679133 8.09352280795065 0.252481251925929 -8.56661834403349
"9003" -4.0319663893024 5.94232365903008 -1.85121671960951 -3.41322510776627
"9004" 0.97592107768287 4.78220913103723 2.43597432518436 -7.29641370181344
"9005" 3.55021085983026 3.50932363636821 3.43662219663383 -7.43361773098877
"9006" 0.485128633896238 5.46256632720178 -0.0245006409386406 -5.5379806397541
"9007" 5.80109680638998 8.41477408100764 0.254564410533931 -10.6041673034997
"9008" -2.97610881978653 3.79725481208152 0.152416167940828 -3.10696354057291
"9009" 2.85529035271611 8.084998809034 -1.13036368786561 -8.1412719854161
"9010" -2.43379157232266 3.3686780303251 1.86931170397565 -4.4107876159178
"9011" -3.65853788277309 6.42993361180197 -0.414472503543948 -5.56896523263276
"9012" 4.35505283981911 7.32991509346175 2.85466181758966 -11.3187626899235
"9013" 10.1219044698519 4.78310148621676 11.606270966382 -18.0965232554081
"9014" -11.7053584022142 -3.14201369401417 0.575902183772996 6.41473817772567
"9015" -1.96229021259205 2.97850062855287 2.01252682865015 -4.22656405715679
"9016" -2.60154660805711 5.59017997962655 -0.7399617361325 -4.36434708662273
"9017" 11.0186368617869 9.13864770391956 5.63602301194624 -17.9442659444758
"9018" -1.06742955875234 6.03355414041289 1.99354524930823 -7.93806602888799
"9019" 4.17724643289694 5.44384806147718 2.62728757882724 -9.19087945061619
"9020" -2.14781088315067 13.4470095228753 -1.75759422348347 -12.4599444653286
"9021" -5.96606060035265 11.0845684763553 -8.72819951063138 -2.19713237199176
"9022" -7.60965287722502 4.8530353816459 -1.66511201720277 -1.56240235568839
